iso3,country_name,region,income_group,Q1_percentile,Q1_label,Q2_percentile,Q2_label,Q3_percentile,Q3_label,Q5_percentile,Q5_label,Q6_percentile,Q6_label,overall_country_profile_score,overall_country_profile_rank,overall_country_profile_label,main_strengths,main_weaknesses,missingness_warnings,recommended_use_in_phase8,cluster_hca,cluster_kmeans,Q4_regulatory_profile,Q4_regulatory_label,Q4_data_source,overall_country_profile_score_is_descriptive,not_a_causal_or_predictive_index,section,question_id,question_label,dimension_type,outcome,observed_value,score_value,score_source,rank_global,percentile_global,rank_desc,n_comparable_countries,missing_observed_value,missing_score_value,interpretation_label,strength_weakness_label,score_scope,independent_prediction,causal_claim,notes,value_used_for_ranking,outcome_label,value_type,rank_asc,percentile,n_ranked,is_top_5_global,is_bottom_5_global,missingness_flag,why_high_or_low_short,group_name,group_type,rank_within_group,percentile_within_group,n_group_ranked,is_best_in_group,is_worst_in_group,distance_to_group_best,distance_to_group_median,distance_to_chile,why_best_or_worst,model_id,term,term_value,term_percentile,coefficient_or_weight,standardized_contribution,contribution_direction,contribution_rank_within_country,contribution_label,driver_type,interpretation,abs_contribution,fitted_value,residual,absolute_residual,residual_rank,residual_percentile,overperformer_underperformer,gap_vs_best,gap_vs_group_best,gap_vs_chile,gap_vs_singapore
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-7.01000570081149e-17,1.0690158473971607e-17,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.0690158473971607e-17,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_e_government_delivery,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,-0.1374289313231616,0.11243327460230536,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.11243327460230536,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_e_government_delivery,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,-0.1064505133184943,0.08322998005281261,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.08322998005281261,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_e_government_delivery,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-9.478884821817544e-17,1.4455163836746014e-17,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.4455163836746014e-17,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_government_digital_policy,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.1893803266847952,-0.15493571891610364,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.15493571891610364,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_government_digital_policy,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0908311566200325,-0.07101774447099617,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.07101774447099617,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_government_digital_policy,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-4.544418963573781e-17,6.930173949373787e-18,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.930173949373787e-18,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_ind_data_governance,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.1806688519125218,-0.14780869241715713,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.14780869241715713,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_ind_data_governance,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0997497570356365,-0.07799089012853584,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.07799089012853584,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_ind_data_governance,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-1.8875040130530594e-16,2.878416634876455e-17,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,2.878416634876455e-17,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_governance_ethics,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.0365916196083254,-0.029936313816569554,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.029936313816569554,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_governance_ethics,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0269918283833532,-0.02110397843938931,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.02110397843938931,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oxford_governance_ethics,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-1.104956329791406e-16,1.6850426057315146e-17,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.6850426057315146e-17,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oecd_2_indigo_oecd_indigo_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,-0.0477895929014259,0.039097592989234264,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.039097592989234264,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oecd_2_indigo_oecd_indigo_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,-0.0194746329894555,0.015226542970240646,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.015226542970240646,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q6,,,oecd_2_indigo_oecd_indigo_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-2.986201617507348e-17,4.553914773947821e-18,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,4.553914773947821e-18,,,,,,,,,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,oxford_ind_company_investment_emerging_tech,58.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,61.92996825660376,-3.1799682566037575,3.1799682566037575,35.0,0.19047619047619047,underperformer,41.25,41.25,20.25,-19.75
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,oxford_ind_ai_unicorns_log,16.99916163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,1.8383313094212301,15.16083032057877,15.16083032057877,11.0,0.7619047619047619,overperformer,83.00083837,83.00083837,0.0,-9.9438721
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,oxford_ind_vc_availability,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,27.26425150173833,72.73574849826167,72.73574849826167,1.0,1.0,overperformer,0.0,0.0,91.0,0.0
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q1,,,wipo_c_vencapdeal_score,89.8155460919345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,18.347280020835306,71.46826607109918,71.46826607109918,1.0,1.0,overperformer,10.184453908065507,10.184453908065507,85.86703120742935,-10.184453908065507
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,23.4026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,27.35661542237984,-3.9540154223798396,3.9540154223798396,15.0,0.5483870967741935,underperformer,18.629800000000003,18.629800000000003,,
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,anthropic_usage_pct,0.0741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,0.755755540246521,-0.681655540246521,0.681655540246521,25.0,0.4146341463414634,underperformer,22.1631,22.1631,-0.19790000000000002,-0.47580000000000006
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,oxford_public_sector_adoption,99.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,76.22673154465116,23.403268455348837,23.403268455348837,2.0,0.9761904761904762,overperformer,0.0,0.0,28.86999999999999,7.1299999999999955
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q2,,,oxford_ind_adoption_emerging_tech,73.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,72.22398533519026,0.9660146648097339,0.9660146648097339,37.0,0.14285714285714285,overperformer,26.810000000000002,26.810000000000002,11.64,-15.350000000000009
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q3,,,oxford_total_score,69.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,67.358411047021,2.2015889529790087,2.2015889529790087,29.0,0.3333333333333333,overperformer,18.799999999999997,18.799999999999997,10.260000000000005,-6.859999999999999
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q3,,,wipo_out_score,45.8041056493187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,43.312041042435624,2.4920646068830763,2.4920646068830763,27.0,0.38095238095238093,overperformer,18.648626839239896,18.648626839239896,22.9260208052352,-5.3372420825906985
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q5,,,anthropic_usage_pct,0.0741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,0.755755540246521,-0.681655540246521,0.681655540246521,25.0,0.4146341463414634,underperformer,22.1631,22.1631,-0.19790000000000002,-0.47580000000000006
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q5,,,anthropic_collaboration_pct,16.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,16.66666666666666,1.0658141036401503e-14,1.0658141036401503e-14,23.0,0.34146341463414637,overperformer,0.0,0.0,0.0,0.0
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q5,,,oxford_ind_adoption_emerging_tech,73.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,72.22398533519026,0.9660146648097339,0.9660146648097339,37.0,0.14285714285714285,overperformer,26.810000000000002,26.810000000000002,11.64,-15.350000000000009
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oxford_public_sector_adoption,99.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,76.22673154465116,23.403268455348837,23.403268455348837,2.0,0.9761904761904762,overperformer,0.0,0.0,28.86999999999999,7.1299999999999955
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oxford_e_government_delivery,99.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,87.63241606268329,12.247583937316705,12.247583937316705,9.0,0.8095238095238095,overperformer,0.10000000000000853,0.10000000000000853,3.3499999999999943,8.799999999999997
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oxford_government_digital_policy,99.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,64.8216460797971,34.55835392020289,34.55835392020289,1.0,1.0,overperformer,0.0,0.0,54.379999999999995,5.459999999999994
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oxford_ind_data_governance,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,75.47688215707161,24.523117842928386,24.523117842928386,7.0,0.8571428571428571,overperformer,0.0,0.0,50.0,0.0
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oxford_governance_ethics,92.17699423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,89.86099682419228,2.315997405807721,2.315997405807721,24.0,0.4523809523809524,overperformer,5.199847649999995,5.199847649999995,8.332313760000005,2.274142580000003
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oecd_2_indigo_oecd_indigo_score,0.1156119853258133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,0.10874342034020734,0.006868564985605952,0.006868564985605952,27.0,0.38095238095238093,overperformer,0.023917406797409113,0.023917406797409113,0.0325520858168602,0.043417662382125896
EST,Estonia,,,,,,,,,,,,,,,,,,,,,,,,,,,residuals,Q6,,,oecd_4_digital_gov_oecd_digital_gov_overall,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,simple_adjusted_internal,,,,,,,,,,Observed minus fitted within in-sample descriptive model; not causal.,,0.5326200198501969,0.20737998014980308,0.20737998014980308,4.0,0.9032258064516129,overperformer,0.19000000000000006,0.19000000000000006,0.33999999999999997,
