iso3,country_name,region,income_group,Q1_percentile,Q1_label,Q2_percentile,Q2_label,Q3_percentile,Q3_label,Q5_percentile,Q5_label,Q6_percentile,Q6_label,overall_country_profile_score,overall_country_profile_rank,overall_country_profile_label,main_strengths,main_weaknesses,missingness_warnings,recommended_use_in_phase8,cluster_hca,cluster_kmeans,Q4_regulatory_profile,Q4_regulatory_label,Q4_data_source,overall_country_profile_score_is_descriptive,not_a_causal_or_predictive_index,section,question_id,question_label,dimension_type,outcome,observed_value,score_value,score_source,rank_global,percentile_global,rank_desc,n_comparable_countries,missing_observed_value,missing_score_value,interpretation_label,strength_weakness_label,score_scope,independent_prediction,causal_claim,notes,value_used_for_ranking,outcome_label,value_type,rank_asc,percentile,n_ranked,is_top_5_global,is_bottom_5_global,missingness_flag,why_high_or_low_short,group_name,group_type,rank_within_group,percentile_within_group,n_group_ranked,is_best_in_group,is_worst_in_group,distance_to_group_best,distance_to_group_median,distance_to_chile,why_best_or_worst,model_id,term,term_value,term_percentile,coefficient_or_weight,standardized_contribution,contribution_direction,contribution_rank_within_country,contribution_label,driver_type,interpretation,abs_contribution,fitted_value,residual,absolute_residual,residual_rank,residual_percentile,overperformer_underperformer,gap_vs_best,gap_vs_group_best,gap_vs_chile,gap_vs_singapore
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_ind_adoption_emerging_tech,,,,,,35.0,,,,low_performer,,,,,,51.47,oxford_ind_adoption_emerging_tech,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,global_43,global,35.0,0.20930232558139536,43.0,False,False,48.53,19.870000000000005,-10.079999999999998,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q2,Adopción,,oxford_public_sector_adoption,,,,,,11.0,,,,high_performer,,,,,,83.22,oxford_public_sector_adoption,observed_or_score,33.0,0.7674418604651163,43.0,False,False,False,desempeño alto relativo,global_43,global,11.0,0.7674418604651163,43.0,False,False,16.409999999999997,-8.379999999999995,12.459999999999994,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,oxford_total_score,,,,,,35.0,,,,low_performer,,,,,,58.47,oxford_total_score,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,global_43,global,35.0,0.20930232558139536,43.0,False,False,29.89,10.980000000000004,-0.8299999999999983,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q3,Innovación,,wipo_out_score,,,,,,41.0,,,,bottom_laggard,,,,,,19.2946369960216,wipo_out_score,observed_or_score,2.0,0.047619047619047616,42.0,False,True,False,ubicado en el tramo inferior de la muestra,global_43,global,41.0,0.047619047619047616,42.0,False,False,45.158095492536994,19.814915099924598,-3.5834478480618976,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_collaboration_pct,,,,,,38.0,,,,bottom_laggard,,,,,,16.66666666666666,anthropic_collaboration_pct,observed_or_score,1.0,0.07142857142857142,42.0,False,True,False,ubicado en el tramo inferior de la muestra,global_43,global,38.0,0.07142857142857142,42.0,False,False,1.0658141036401503e-14,1.0658141036401503e-14,-1.0658141036401503e-14,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,anthropic_usage_pct,,,,,,42.0,,,,bottom_laggard,,,,,,0.0593,anthropic_usage_pct,observed_or_score,1.0,0.023809523809523808,42.0,False,True,False,ubicado en el tramo inferior de la muestra,global_43,global,42.0,0.023809523809523808,42.0,False,True,22.1779,0.4341999999999999,-0.21270000000000003,peor de su grupo,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q5,Uso poblacional,,oxford_ind_adoption_emerging_tech,,,,,,35.0,,,,low_performer,,,,,,51.47,oxford_ind_adoption_emerging_tech,observed_or_score,9.0,0.20930232558139536,43.0,False,False,False,desempeño bajo relativo,global_43,global,35.0,0.20930232558139536,43.0,False,False,48.53,19.870000000000005,-10.079999999999998,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_2_indigo_oecd_indigo_score,,,,,,36.0,,,,bottom_laggard,,,,,,0.0712803825736046,oecd_2_indigo_oecd_indigo_score,observed_or_score,8.0,0.18604651162790697,43.0,False,False,False,ubicado en el tramo inferior de la muestra,global_43,global,36.0,0.18604651162790697,43.0,False,False,0.06824900954961781,0.0380245596170425,-0.011779516935348497,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oecd_4_digital_gov_oecd_digital_gov_overall,,,,,,,,,,not_ranked_missing,,,,,,,oecd_4_digital_gov_oecd_digital_gov_overall,observed_or_score,,,31.0,False,False,True,sin dato suficiente para ranking,global_43,global,,,31.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_e_government_delivery,,,,,,22.0,,,,middle_performer,,,,,,88.58,oxford_e_government_delivery,observed_or_score,22.0,0.5116279069767442,43.0,False,False,False,desempeño intermedio relativo,global_43,global,22.0,0.5116279069767442,43.0,False,False,11.400000000000006,0.0,-7.950000000000003,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_governance_ethics,,,,,,40.0,,,,bottom_laggard,,,,,,69.22651663,oxford_governance_ethics,observed_or_score,4.0,0.09302325581395349,43.0,False,True,False,ubicado en el tramo inferior de la muestra,global_43,global,40.0,0.09302325581395349,43.0,False,False,28.150325249999995,20.624269319999996,-14.618163839999994,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_government_digital_policy,,,,,,14.0,,,,middle_performer,,,,,,77.85,oxford_government_digital_policy,observed_or_score,30.0,0.6976744186046512,43.0,False,False,False,desempeño intermedio relativo,global_43,global,14.0,0.6976744186046512,43.0,False,False,21.53,-7.309999999999988,32.849999999999994,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_ind_data_governance,,,,,,16.0,,,,low_performer,,,,,,50.0,oxford_ind_data_governance,observed_or_score,3.0,0.36046511627906974,43.0,False,True,False,desempeño bajo relativo,global_43,global,16.0,0.36046511627906974,43.0,False,False,50.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,Latin America & Caribbean ,High income,,,,,,,,,,,,,,,,,,,,,,,,,group_rankings,Q6,Sector público,,oxford_public_sector_adoption,,,,,,11.0,,,,high_performer,,,,,,83.22,oxford_public_sector_adoption,observed_or_score,33.0,0.7674418604651163,43.0,False,False,False,desempeño alto relativo,global_43,global,11.0,0.7674418604651163,43.0,False,False,16.409999999999997,-8.379999999999995,12.459999999999994,,,,,,,,,,,,,,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,4.7295748294962765,-3.869356913694386,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.869356913694386,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,2.2475135488873184,-1.7572532250985249,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.7572532250985249,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_company_investment_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-3.8259436591183286e-14,5.834509381886393e-15,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,5.834509381886393e-15,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,7.1333329509672,-5.83591806167672,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,5.83591806167672,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,3.306718760982968,-2.5854092003618203,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,2.5854092003618203,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_ai_unicorns_log,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,1.987964900528652e-15,-3.0316180520201806e-16,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.0316180520201806e-16,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,7.760175486030623,-6.348750099287953,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.348750099287953,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,4.271500851423644,-3.339738997743244,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.339738997743244,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,oxford_ind_vc_availability,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-4.2369008046811576e-14,6.461213153549388e-15,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.461213153549388e-15,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,8.305370884368418,-6.794785030528779,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,6.794785030528779,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,4.302549149609762,-3.364014589829613,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.364014589829613,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q1,,,wipo_c_vencapdeal_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,8.94060433582872e-14,-1.3634293791233663e-14,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.3634293791233663e-14,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.04968466726363,-0.04064799008616325,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.04064799008616325,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0269941656858525,-0.021105805895493837,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.021105805895493837,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,ms_h2_2025_ai_diffusion_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,2.241257867171132e-14,-3.417886204903004e-15,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,3.417886204903004e-15,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,-0.2543429146929604,0.20808287232897085,positive,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.20808287232897085,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,-0.1477620885882616,0.11553007404452126,positive,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.11553007404452126,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oecd_5_ict_business_oecd_biz_ai_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-8.744406856279877e-15,1.3335095439893072e-15,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.3335095439893072e-15,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.5686436703579704,-0.46521841743700787,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.46521841743700787,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.2223930757282434,-0.17388146547837763,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.17388146547837763,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,2.7708713158528867e-16,-4.225539142431883e-17,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,4.225539142431883e-17,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.0640154887746084,-0.052372313157784955,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.052372313157784955,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0148161189183194,-0.011584211701660074,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.011584211701660074,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_public_sector_adoption,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-7.01000570081149e-17,1.0690158473971607e-17,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.0690158473971607e-17,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.1809345179902436,-0.14802603898881003,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.14802603898881003,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.0916563732689352,-0.07166295286958722,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.07166295286958722,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q2,,,oxford_ind_adoption_emerging_tech,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-3.0600670109856515e-16,4.666558442972787e-17,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,4.666558442972787e-17,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,2.2499681075457483,-1.8407425543262292,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.8407425543262292,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,1.07742148776607,-0.8423986521036543,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.8423986521036543,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,oxford_total_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-8.152098990735945e-15,1.2431834412971011e-15,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.2431834412971011e-15,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,1.4609377027561847,-1.195221474324046,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.195221474324046,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.721320469377088,-0.5639755639159528,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.5639755639159528,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q3,,,wipo_out_score,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,-1.8917858509755203e-14,2.8849463764921674e-15,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,2.8849463764921674e-15,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,0.5686436703579704,-0.46521841743700787,negative,1.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.46521841743700787,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,0.2223930757282434,-0.17388146547837763,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,0.17388146547837763,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_usage_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,tr_ley_ia_vigente,0.0,0.5,2.7708713158528867e-16,-4.225539142431883e-17,negative,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,4.225539142431883e-17,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_binding,0.0,0.3023255813953488,-8.700693249937902e-19,7.118205926380682e-19,positive,3.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,7.118205926380682e-19,,,,,,,,,,
URY,Uruguay,,,,,,,,,,,,,,,,,,,,,,,,,,,model_contributions,Q5,,,anthropic_collaboration_pct,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,phase6_primary_or_available,n_non_binding,0.0,0.3023255813953488,2.0467922774300026e-18,-1.6003161949351848e-18,negative,2.0,descriptive_driver_not_causal,model_term,Descriptive contribution based on in-sample model coefficient and country value; not causal.,1.6003161949351848e-18,,,,,,,,,,
