iso3,year,country_name,value,wb_indicator,canonical_name
FRA,2023,France,2.17832,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FRA,2022,France,2.21937,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FRA,2021,France,2.21278,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FRA,2020,France,2.2742,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FRA,2019,France,2.19668,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
FRA,2018,France,2.20407,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GMB,2018,"Gambia, The",0.06933,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GEO,2024,Georgia,0.26435,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GEO,2023,Georgia,0.25084,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GEO,2022,Georgia,0.2347,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GEO,2021,Georgia,0.24875,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GEO,2020,Georgia,0.29765,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GEO,2019,Georgia,0.28197,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GEO,2018,Georgia,0.27573,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DEU,2023,Germany,3.1539,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DEU,2022,Germany,3.07096,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DEU,2021,Germany,3.0786,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DEU,2020,Germany,3.0897,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DEU,2019,Germany,3.11256,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
DEU,2018,Germany,3.05057,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GRC,2023,Greece,1.4943,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GRC,2022,Greece,1.47714,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GRC,2021,Greece,1.43353,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GRC,2020,Greece,1.48872,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GRC,2019,Greece,1.26236,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GRC,2018,Greece,1.2066,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GTM,2023,Guatemala,0.00609,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GTM,2022,Guatemala,0.00549,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GTM,2021,Guatemala,0.05835,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GTM,2020,Guatemala,0.04887,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GTM,2019,Guatemala,0.02642,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
GTM,2018,Guatemala,0.02938,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
HND,2019,Honduras,0.05997,GB.XPD.RSDV.GD.ZS,rd_expenditure_pct_gdp
