iso3,year,country_name,value,wb_indicator,canonical_name
BIH,2019,Bosnia and Herzegovina,0.56278215406123,FP.CPI.TOTL.ZG,inflation_consumer_prices
BIH,2018,Bosnia and Herzegovina,1.41710814018033,FP.CPI.TOTL.ZG,inflation_consumer_prices
BWA,2024,Botswana,2.81835131676251,FP.CPI.TOTL.ZG,inflation_consumer_prices
BWA,2023,Botswana,5.06761549343829,FP.CPI.TOTL.ZG,inflation_consumer_prices
BWA,2022,Botswana,11.665567478802,FP.CPI.TOTL.ZG,inflation_consumer_prices
BWA,2021,Botswana,7.24097765588442,FP.CPI.TOTL.ZG,inflation_consumer_prices
BWA,2020,Botswana,1.8903591682421,FP.CPI.TOTL.ZG,inflation_consumer_prices
BWA,2019,Botswana,2.7728644286332,FP.CPI.TOTL.ZG,inflation_consumer_prices
BWA,2018,Botswana,3.23801558947715,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRA,2024,Brazil,4.36746407652336,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRA,2023,Brazil,4.59356282283203,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRA,2022,Brazil,9.28010608956872,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRA,2021,Brazil,8.30165975585673,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRA,2020,Brazil,3.21176803803376,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRA,2019,Brazil,3.73297621216893,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRA,2018,Brazil,3.66485028376728,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRN,2024,Brunei Darussalam,-0.38867416503646,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRN,2023,Brunei Darussalam,0.35706431153689,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRN,2022,Brunei Darussalam,3.68225030604215,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRN,2021,Brunei Darussalam,1.73341388450593,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRN,2020,Brunei Darussalam,1.94031996607183,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRN,2019,Brunei Darussalam,-0.390522069165529,FP.CPI.TOTL.ZG,inflation_consumer_prices
BRN,2018,Brunei Darussalam,1.02505179290212,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGR,2024,Bulgaria,2.44651943006078,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGR,2023,Bulgaria,9.44284140088564,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGR,2022,Bulgaria,15.3252589264367,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGR,2021,Bulgaria,3.29774435299506,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGR,2020,Bulgaria,1.67244096855756,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGR,2019,Bulgaria,3.10372944796771,FP.CPI.TOTL.ZG,inflation_consumer_prices
BGR,2018,Bulgaria,2.81454473824838,FP.CPI.TOTL.ZG,inflation_consumer_prices
BFA,2024,Burkina Faso,4.19081721344523,FP.CPI.TOTL.ZG,inflation_consumer_prices
BFA,2023,Burkina Faso,0.742910428668917,FP.CPI.TOTL.ZG,inflation_consumer_prices
BFA,2022,Burkina Faso,14.2902354303358,FP.CPI.TOTL.ZG,inflation_consumer_prices
BFA,2021,Burkina Faso,3.65326761825508,FP.CPI.TOTL.ZG,inflation_consumer_prices
BFA,2020,Burkina Faso,1.88470066518847,FP.CPI.TOTL.ZG,inflation_consumer_prices
BFA,2019,Burkina Faso,-3.23338933983321,FP.CPI.TOTL.ZG,inflation_consumer_prices
BFA,2018,Burkina Faso,1.95594302672532,FP.CPI.TOTL.ZG,inflation_consumer_prices
BDI,2024,Burundi,20.2124925027847,FP.CPI.TOTL.ZG,inflation_consumer_prices
BDI,2023,Burundi,26.9414835762453,FP.CPI.TOTL.ZG,inflation_consumer_prices
BDI,2022,Burundi,18.8008786664944,FP.CPI.TOTL.ZG,inflation_consumer_prices
BDI,2021,Burundi,8.4045384507634,FP.CPI.TOTL.ZG,inflation_consumer_prices
BDI,2020,Burundi,7.3211064341552,FP.CPI.TOTL.ZG,inflation_consumer_prices
BDI,2019,Burundi,-0.686772170797358,FP.CPI.TOTL.ZG,inflation_consumer_prices
