iso3,year,country_name,value,wb_indicator,canonical_name
BWA,2022,Botswana,43.5436117763611,NE.EXP.GNFS.ZS,exports_pct_gdp
BWA,2021,Botswana,41.9125521600302,NE.EXP.GNFS.ZS,exports_pct_gdp
BWA,2020,Botswana,31.2903662852227,NE.EXP.GNFS.ZS,exports_pct_gdp
BWA,2019,Botswana,37.0878176552067,NE.EXP.GNFS.ZS,exports_pct_gdp
BWA,2018,Botswana,44.2281439237392,NE.EXP.GNFS.ZS,exports_pct_gdp
BRA,2024,Brazil,17.9385794398128,NE.EXP.GNFS.ZS,exports_pct_gdp
BRA,2023,Brazil,17.9693243032658,NE.EXP.GNFS.ZS,exports_pct_gdp
BRA,2022,Brazil,19.6307650034838,NE.EXP.GNFS.ZS,exports_pct_gdp
BRA,2021,Brazil,19.1094303686964,NE.EXP.GNFS.ZS,exports_pct_gdp
BRA,2020,Brazil,16.4535520099709,NE.EXP.GNFS.ZS,exports_pct_gdp
BRA,2019,Brazil,14.1229191909095,NE.EXP.GNFS.ZS,exports_pct_gdp
BRA,2018,Brazil,14.6349994958796,NE.EXP.GNFS.ZS,exports_pct_gdp
BRN,2024,Brunei Darussalam,74.2707417079449,NE.EXP.GNFS.ZS,exports_pct_gdp
BRN,2023,Brunei Darussalam,76.7032024805205,NE.EXP.GNFS.ZS,exports_pct_gdp
BRN,2022,Brunei Darussalam,86.3893568836847,NE.EXP.GNFS.ZS,exports_pct_gdp
BRN,2021,Brunei Darussalam,80.1689108084537,NE.EXP.GNFS.ZS,exports_pct_gdp
BRN,2020,Brunei Darussalam,57.3561114159878,NE.EXP.GNFS.ZS,exports_pct_gdp
BRN,2019,Brunei Darussalam,57.946040538108,NE.EXP.GNFS.ZS,exports_pct_gdp
BRN,2018,Brunei Darussalam,51.9332397866186,NE.EXP.GNFS.ZS,exports_pct_gdp
BGR,2024,Bulgaria,56.3699620840938,NE.EXP.GNFS.ZS,exports_pct_gdp
BGR,2023,Bulgaria,62.0049747441024,NE.EXP.GNFS.ZS,exports_pct_gdp
BGR,2022,Bulgaria,69.9794748927614,NE.EXP.GNFS.ZS,exports_pct_gdp
BGR,2021,Bulgaria,61.8496057085399,NE.EXP.GNFS.ZS,exports_pct_gdp
BGR,2020,Bulgaria,56.4751229374987,NE.EXP.GNFS.ZS,exports_pct_gdp
BGR,2019,Bulgaria,64.3005878621409,NE.EXP.GNFS.ZS,exports_pct_gdp
BGR,2018,Bulgaria,65.9187143714344,NE.EXP.GNFS.ZS,exports_pct_gdp
BFA,2024,Burkina Faso,28.5577186223644,NE.EXP.GNFS.ZS,exports_pct_gdp
BFA,2023,Burkina Faso,28.9402085370677,NE.EXP.GNFS.ZS,exports_pct_gdp
BFA,2022,Burkina Faso,31.2180734191588,NE.EXP.GNFS.ZS,exports_pct_gdp
BFA,2021,Burkina Faso,32.797073516181,NE.EXP.GNFS.ZS,exports_pct_gdp
BFA,2020,Burkina Faso,31.7768656908663,NE.EXP.GNFS.ZS,exports_pct_gdp
BFA,2019,Burkina Faso,29.2576956572794,NE.EXP.GNFS.ZS,exports_pct_gdp
BFA,2018,Burkina Faso,28.0789061419219,NE.EXP.GNFS.ZS,exports_pct_gdp
CPV,2024,Cabo Verde,42.4986063576876,NE.EXP.GNFS.ZS,exports_pct_gdp
CPV,2023,Cabo Verde,39.2805048495495,NE.EXP.GNFS.ZS,exports_pct_gdp
CPV,2022,Cabo Verde,38.6842542170134,NE.EXP.GNFS.ZS,exports_pct_gdp
CPV,2021,Cabo Verde,23.8497983576563,NE.EXP.GNFS.ZS,exports_pct_gdp
CPV,2020,Cabo Verde,25.2933707721998,NE.EXP.GNFS.ZS,exports_pct_gdp
CPV,2019,Cabo Verde,46.7050331370949,NE.EXP.GNFS.ZS,exports_pct_gdp
CPV,2018,Cabo Verde,45.865993464408,NE.EXP.GNFS.ZS,exports_pct_gdp
KHM,2024,Cambodia,71.3635841655888,NE.EXP.GNFS.ZS,exports_pct_gdp
KHM,2023,Cambodia,66.8926660552171,NE.EXP.GNFS.ZS,exports_pct_gdp
KHM,2022,Cambodia,72.2070606780988,NE.EXP.GNFS.ZS,exports_pct_gdp
KHM,2021,Cambodia,72.3610346435508,NE.EXP.GNFS.ZS,exports_pct_gdp
KHM,2020,Cambodia,59.9217979409609,NE.EXP.GNFS.ZS,exports_pct_gdp
KHM,2019,Cambodia,55.4468679729119,NE.EXP.GNFS.ZS,exports_pct_gdp
KHM,2018,Cambodia,55.4713973566208,NE.EXP.GNFS.ZS,exports_pct_gdp
CMR,2024,Cameroon,15.6732536622499,NE.EXP.GNFS.ZS,exports_pct_gdp
CMR,2023,Cameroon,16.8527562193087,NE.EXP.GNFS.ZS,exports_pct_gdp
CMR,2022,Cameroon,19.321813317909,NE.EXP.GNFS.ZS,exports_pct_gdp
CMR,2021,Cameroon,16.5088840367781,NE.EXP.GNFS.ZS,exports_pct_gdp
CMR,2020,Cameroon,15.2357369814791,NE.EXP.GNFS.ZS,exports_pct_gdp
CMR,2019,Cameroon,19.8500907473186,NE.EXP.GNFS.ZS,exports_pct_gdp
CMR,2018,Cameroon,18.7362534690181,NE.EXP.GNFS.ZS,exports_pct_gdp
CAN,2024,Canada,32.4437742363653,NE.EXP.GNFS.ZS,exports_pct_gdp
CAN,2023,Canada,33.3498760996793,NE.EXP.GNFS.ZS,exports_pct_gdp
CAN,2022,Canada,33.9431906669379,NE.EXP.GNFS.ZS,exports_pct_gdp
CAN,2021,Canada,31.1750782983294,NE.EXP.GNFS.ZS,exports_pct_gdp
CAN,2020,Canada,29.4736472349344,NE.EXP.GNFS.ZS,exports_pct_gdp
CAN,2019,Canada,32.3526958202565,NE.EXP.GNFS.ZS,exports_pct_gdp
CAN,2018,Canada,32.3254037264858,NE.EXP.GNFS.ZS,exports_pct_gdp
CYM,2020,Cayman Islands,59.6335987813842,NE.EXP.GNFS.ZS,exports_pct_gdp
CYM,2019,Cayman Islands,69.4710256634634,NE.EXP.GNFS.ZS,exports_pct_gdp
CYM,2018,Cayman Islands,71.587849045473,NE.EXP.GNFS.ZS,exports_pct_gdp
