iso3,year,country_name,value,wb_indicator,canonical_name
BGR,2022,Bulgaria,5.24661564677497,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGR,2021,Bulgaria,2.52884122158723,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGR,2020,Bulgaria,3.97434259753147,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGR,2019,Bulgaria,3.24233477901203,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BGR,2018,Bulgaria,2.73817844158842,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BFA,2024,Burkina Faso,0.358681465803854,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BFA,2023,Burkina Faso,0.544129932348491,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BFA,2022,Burkina Faso,3.59640793567206,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BFA,2021,Burkina Faso,-0.405926078113797,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BFA,2020,Burkina Faso,-0.557279533533573,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BFA,2019,Burkina Faso,1.0164787373679,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BFA,2018,Burkina Faso,1.68919942943091,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BDI,2024,Burundi,1.08105925624791,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BDI,2023,Burundi,0.990959506801914,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BDI,2022,Burundi,0.625576918322977,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BDI,2021,Burundi,0.650589004531073,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BDI,2020,Burundi,0.656677740998658,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BDI,2019,Burundi,1.05451097508345,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
BDI,2018,Burundi,0.228727114717487,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CPV,2024,Cabo Verde,4.03361601888808,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CPV,2023,Cabo Verde,6.33796269296642,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CPV,2022,Cabo Verde,5.43014452079405,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CPV,2021,Cabo Verde,4.45730498164251,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CPV,2020,Cabo Verde,3.71218491455203,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CPV,2019,Cabo Verde,5.45788755667341,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CPV,2018,Cabo Verde,4.69595735976167,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
KHM,2024,Cambodia,9.48089832015712,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
KHM,2023,Cambodia,9.35096701989758,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
KHM,2022,Cambodia,8.94830125779534,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
KHM,2021,Cambodia,9.4684591111041,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
KHM,2020,Cambodia,10.410239809326,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
KHM,2019,Cambodia,9.98500044202808,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
KHM,2018,Cambodia,9.69240300027112,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CMR,2024,Cameroon,1.66655391243674,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CMR,2023,Cameroon,1.68299656289954,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CMR,2022,Cameroon,2.08735032157122,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
CMR,2021,Cameroon,2.14061326900656,BX.KLT.DINV.WD.GD.ZS,fdi_pct_gdp
