iso3,year,country_name,value,wb_indicator,canonical_name
BIH,2019,Bosnia and Herzegovina,2.88585242083978,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BIH,2018,Bosnia and Herzegovina,3.82900399349064,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BWA,2024,Botswana,-2.98986879467928,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BWA,2023,Botswana,3.20806812224438,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BWA,2022,Botswana,5.48601706446772,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BWA,2021,Botswana,11.9162724376008,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BWA,2020,Botswana,-8.72888243996397,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BWA,2019,Botswana,3.0317733945467,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BWA,2018,Botswana,4.18869237159223,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRA,2024,Brazil,3.41931516597739,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRA,2023,Brazil,3.24165532813583,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRA,2022,Brazil,3.01669435408112,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRA,2021,Brazil,4.7626043797061,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRA,2020,Brazil,-3.27675879612903,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRA,2019,Brazil,1.22077782271943,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRA,2018,Brazil,1.78366676137003,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRN,2024,Brunei Darussalam,4.05251709306727,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRN,2023,Brunei Darussalam,1.12764418162719,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRN,2022,Brunei Darussalam,-1.62833154515108,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRN,2021,Brunei Darussalam,-1.59076260099606,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRN,2020,Brunei Darussalam,1.1335733495246,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRN,2019,Brunei Darussalam,3.86884436177075,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BRN,2018,Brunei Darussalam,0.0523710418528935,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGR,2024,Bulgaria,3.38709063847314,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGR,2023,Bulgaria,1.68151074972904,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGR,2022,Bulgaria,4.0838640915123,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGR,2021,Bulgaria,7.82817232822165,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGR,2020,Bulgaria,-3.13323303076419,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGR,2019,Bulgaria,3.79331765354152,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
BGR,2018,Bulgaria,2.33015213407045,NY.GDP.MKTP.KD.ZG,gdp_growth_annual_pct
