iso3,year,country_name,value,wb_indicator,canonical_name
BGD,2023,Bangladesh,9147.7775066555,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGD,2022,Bangladesh,8450.54902533941,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGD,2021,Bangladesh,7441.06913961254,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGD,2020,Bangladesh,6640.58437331062,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGD,2019,Bangladesh,6047.12401504125,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BGD,2018,Bangladesh,5490.15881865179,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRB,2024,Barbados,24822.5343309908,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRB,2023,Barbados,23660.4047512929,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRB,2022,Barbados,22193.2487125789,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRB,2021,Barbados,17682.7314537483,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRB,2020,Barbados,16555.3622145235,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRB,2019,Barbados,19971.1185698717,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BRB,2018,Barbados,19777.0593234662,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLR,2024,Belarus,33010.3307605357,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLR,2023,Belarus,30834.1773668111,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLR,2022,Belarus,28429.4948821827,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLR,2021,Belarus,27611.1801135157,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLR,2020,Belarus,24872.3066744528,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLR,2019,Belarus,22301.5932411839,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLR,2018,Belarus,20025.9815543598,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEL,2024,Belgium,73514.4831045258,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEL,2023,Belgium,71946.1447190292,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEL,2022,Belgium,69128.1388883843,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEL,2021,Belgium,60669.2137746531,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEL,2020,Belgium,56120.0958420466,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEL,2019,Belgium,56712.469571978,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEL,2018,Belgium,52466.7330784599,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLZ,2024,Belize,14346.5188049737,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLZ,2023,Belize,13729.892058721,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLZ,2022,Belize,13461.2098451613,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLZ,2021,Belize,11716.3267818656,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLZ,2020,Belize,9638.89513695889,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLZ,2019,Belize,10499.962073199,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BLZ,2018,Belize,9497.23480443418,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEN,2024,Benin,4434.5642184028,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEN,2023,Benin,4129.9661200142,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEN,2022,Benin,3844.15415745816,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEN,2021,Benin,3464.2886286745,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEN,2020,Benin,3244.58772756805,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEN,2019,Benin,3148.97969597838,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BEN,2018,Benin,2965.30628143664,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BMU,2024,Bermuda,124252.835702586,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BMU,2023,Bermuda,114372.049927372,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BMU,2022,Bermuda,105142.409967183,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BMU,2021,Bermuda,92319.6714861219,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BMU,2020,Bermuda,85146.4006275696,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BMU,2019,Bermuda,90984.4576708318,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
BMU,2018,Bermuda,85978.2177227009,NY.GDP.PCAP.PP.CD,gdp_per_capita_ppp
