iso3,year,country_name,value,wb_indicator,canonical_name
CHL,2021,Chile,0.27,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CHL,2020,Chile,0.27,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CHL,2019,Chile,0.35,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CHL,2018,Chile,0.29,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CHN,2022,China,22.64,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CHN,2021,China,25.5,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CHN,2020,China,27.1,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CHN,2019,China,26.48,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CHN,2018,China,27.37,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COL,2021,Colombia,0.29,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COL,2020,Colombia,0.44,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COL,2019,Colombia,0.27,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COL,2018,Colombia,0.21,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COM,2021,Comoros,0.09,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COM,2020,Comoros,0.08,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COM,2019,Comoros,0.52,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COM,2018,Comoros,0.06,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COD,2021,"Congo, Dem. Rep.",0.01,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COD,2020,"Congo, Dem. Rep.",0.01,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COD,2019,"Congo, Dem. Rep.",0.02,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COD,2018,"Congo, Dem. Rep.",0.01,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COG,2021,"Congo, Rep.",0.09,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COG,2020,"Congo, Rep.",0.02,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COG,2019,"Congo, Rep.",0.01,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
COG,2018,"Congo, Rep.",0.01,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CRI,2021,Costa Rica,0.83,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CRI,2020,Costa Rica,0.71,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CRI,2019,Costa Rica,0.81,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CRI,2018,Costa Rica,0.89,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CIV,2020,Cote d'Ivoire,0.03,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CIV,2019,Cote d'Ivoire,0.05,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
CIV,2018,Cote d'Ivoire,0.05,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
HRV,2022,Croatia,1.6,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
HRV,2021,Croatia,2.14,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
HRV,2020,Croatia,2.46,TX.VAL.ICTG.ZS.UN,ict_goods_exports_pct
